param_name,param_value,func_output
ATLAS_E_EFF,4.292929292929292,-315.56177385731974
ATLAS_E_EFF,4.3939393939393945,-315.56177385731974
ATLAS_E_EFF,4.494949494949495,-315.56177385731974
ATLAS_E_EFF,4.595959595959595,-315.56177385731974
ATLAS_E_EFF,4.696969696969697,-315.56177385731974
ATLAS_E_EFF,4.797979797979798,-315.56177385731974
ATLAS_E_EFF,4.8989898989899,-315.56177385731974
ATLAS_E_EFF,5.0,-315.56177385731974
obs_x_ATLAS_H_4e_channel_2012_1250_1,0.0,-315.56177385731974
obs_x_ATLAS_H_4e_channel_2012_1250_1,10.101010101010102,-315.56177385731974
obs_x_ATLAS_H_4e_channel_2012_1250_1,20.202020202020204,-315.56177385731974
obs_x_ATLAS_H_4e_channel_2012_1250_1,30.303030303030305,-315.56177385731974
