param_name,param_value,func_output
ATLAS_E_EFF,4.292929292929292,-1007.7226040005343
ATLAS_E_EFF,4.3939393939393945,-1008.5992191766803
ATLAS_E_EFF,4.494949494949495,-1009.4887760939819
ATLAS_E_EFF,4.595959595959595,-1010.391286688406
ATLAS_E_EFF,4.696969696969697,-1011.3067629517113
ATLAS_E_EFF,4.797979797979798,-1012.2352169317253
ATLAS_E_EFF,4.8989898989899,-1013.1766607326263
ATLAS_E_EFF,5.0,-1014.1311065152281
obs_x_ATLAS_H_4e_channel_2012_1250_1,0.0,-983.9343158093529
obs_x_ATLAS_H_4e_channel_2012_1250_1,10.101010101010102,-983.9343158093529
obs_x_ATLAS_H_4e_channel_2012_1250_1,20.202020202020204,-983.9343158093529
obs_x_ATLAS_H_4e_channel_2012_1250_1,30.303030303030305,-983.9343158093529
