param_name,param_value,func_output
alpha_QCDscale_VV_llll_2012,-3.383838383838384,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-3.2828282828282833,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-3.1818181818181817,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-3.0808080808080813,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.97979797979798,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.878787878787879,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.7777777777777777,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.6767676767676774,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.575757575757576,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.474747474747474,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.3737373737373737,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.2727272727272734,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.1717171717171713,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-2.070707070707071,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.9696969696969702,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.8686868686868685,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.7676767676767668,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.6666666666666674,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.5656565656565657,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.464646464646464,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.3636363636363633,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.2626262626262628,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.1616161616161613,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-1.0606060606060606,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.9595959595959598,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.8585858585858581,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.7575757575757573,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.6565656565656566,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.5555555555555554,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.4545454545454546,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.3535353535353538,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.2525252525252526,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.15151515151515138,-144.04357468964935
alpha_QCDscale_VV_llll_2012,-0.050505050505050164,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.05050505050505105,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.15151515151515138,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.2525252525252526,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.3535353535353538,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.45454545454545414,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.5555555555555554,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.6565656565656566,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.7575757575757578,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.8585858585858581,-144.04357468964935
alpha_QCDscale_VV_llll_2012,0.9595959595959593,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.0606060606060606,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.161616161616161,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.262626262626263,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.3636363636363633,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.4646464646464654,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.5656565656565657,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.666666666666666,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.7676767676767682,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.8686868686868685,-144.04357468964935
alpha_QCDscale_VV_llll_2012,1.9696969696969704,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.070707070707071,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.1717171717171713,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.2727272727272734,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.3737373737373737,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.474747474747475,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.575757575757576,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.6767676767676765,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.7777777777777777,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.878787878787879,-144.04357468964935
alpha_QCDscale_VV_llll_2012,2.97979797979798,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.080808080808081,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.181818181818182,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.2828282828282833,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.3838383838383836,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.484848484848485,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.585858585858585,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.686868686868687,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.7878787878787876,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.888888888888889,-144.04357468964935
alpha_QCDscale_VV_llll_2012,3.9898989898989896,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.09090909090909,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.191919191919192,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.292929292929292,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.3939393939393945,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.494949494949495,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.595959595959595,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.696969696969697,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.797979797979798,-144.04357468964935
alpha_QCDscale_VV_llll_2012,4.8989898989899,-144.04357468964935
alpha_QCDscale_VV_llll_2012,5.0,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,0.0,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,10.101010101010102,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,20.202020202020204,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,30.303030303030305,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,40.40404040404041,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,50.505050505050505,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,60.60606060606061,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,70.7070707070707,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,80.80808080808082,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,90.9090909090909,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,101.01010101010101,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,111.1111111111111,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,121.21212121212122,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,131.31313131313132,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,141.4141414141414,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,151.51515151515153,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,161.61616161616163,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,171.7171717171717,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,181.8181818181818,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,191.91919191919192,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,202.02020202020202,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,212.12121212121212,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,222.2222222222222,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,232.32323232323233,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,242.42424242424244,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,252.52525252525254,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,262.62626262626264,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,272.7272727272727,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,282.8282828282828,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,292.92929292929296,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,303.03030303030306,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,313.13131313131316,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,323.23232323232327,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,333.3333333333333,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,343.4343434343434,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,353.5353535353535,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,363.6363636363636,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,373.73737373737373,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,383.83838383838383,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,393.93939393939394,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,404.04040404040404,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,414.14141414141415,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,424.24242424242425,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,434.34343434343435,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,444.4444444444444,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,454.5454545454545,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,464.64646464646466,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,474.74747474747477,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,484.8484848484849,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,494.949494949495,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,505.0505050505051,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,515.1515151515151,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,525.2525252525253,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,535.3535353535353,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,545.4545454545454,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,555.5555555555555,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,565.6565656565656,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,575.7575757575758,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,585.8585858585859,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,595.959595959596,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,606.0606060606061,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,616.1616161616162,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,626.2626262626263,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,636.3636363636364,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,646.4646464646465,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,656.5656565656566,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,666.6666666666666,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,676.7676767676768,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,686.8686868686868,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,696.969696969697,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,707.070707070707,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,717.1717171717171,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,727.2727272727273,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,737.3737373737373,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,747.4747474747475,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,757.5757575757576,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,767.6767676767677,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,777.7777777777778,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,787.8787878787879,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,797.979797979798,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,808.0808080808081,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,818.1818181818182,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,828.2828282828283,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,838.3838383838383,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,848.4848484848485,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,858.5858585858585,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,868.6868686868687,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,878.7878787878788,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,888.8888888888888,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,898.989898989899,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,909.090909090909,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,919.1919191919193,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,929.2929292929293,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,939.3939393939395,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,949.4949494949495,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,959.5959595959596,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,969.6969696969697,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,979.7979797979798,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,989.89898989899,-144.04357468964935
obs_x_ATLAS_H_2mu2e_channel_2012_1250_1,1000.0,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-5.0,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.8989898989899,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.797979797979798,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.696969696969697,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.595959595959595,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.494949494949495,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.3939393939393945,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.292929292929292,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.191919191919192,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-4.09090909090909,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.9898989898989896,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.8888888888888893,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.7878787878787876,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.686868686868687,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.585858585858585,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.4848484848484844,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.383838383838384,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.2828282828282833,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.1818181818181817,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-3.0808080808080813,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.97979797979798,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.878787878787879,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.7777777777777777,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.6767676767676774,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.575757575757576,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.474747474747474,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.3737373737373737,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.2727272727272734,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.1717171717171713,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-2.070707070707071,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.9696969696969702,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.8686868686868685,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.7676767676767668,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.6666666666666674,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.5656565656565657,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.464646464646464,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.3636363636363633,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.2626262626262628,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.1616161616161613,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-1.0606060606060606,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.9595959595959598,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.8585858585858581,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.7575757575757573,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.6565656565656566,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.5555555555555554,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.4545454545454546,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.3535353535353538,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.2525252525252526,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.15151515151515138,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,-0.050505050505050164,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.05050505050505105,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.15151515151515138,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.2525252525252526,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.3535353535353538,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.45454545454545414,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.5555555555555554,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.6565656565656566,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.7575757575757578,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.8585858585858581,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,0.9595959595959593,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.0606060606060606,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.161616161616161,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.262626262626263,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.3636363636363633,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.4646464646464654,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.5656565656565657,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.666666666666666,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.7676767676767682,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.8686868686868685,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,1.9696969696969704,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.070707070707071,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.1717171717171713,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.2727272727272734,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.3737373737373737,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.474747474747475,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.575757575757576,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.6767676767676765,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.7777777777777777,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.878787878787879,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,2.97979797979798,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.080808080808081,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.181818181818182,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.2828282828282833,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.3838383838383836,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.484848484848485,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.585858585858585,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.686868686868687,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.7878787878787876,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.888888888888889,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,3.9898989898989896,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.09090909090909,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.191919191919192,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.292929292929292,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.3939393939393945,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.494949494949495,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.595959595959595,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.696969696969697,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.797979797979798,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,4.8989898989899,-144.04357468964935
alpha_ATLAS_E_EFF_llll_2011,5.0,-144.04357468964935
mu,0.0,-144.4252066537703
mu,0.10101010101010102,-144.1830768895706
mu,0.20202020202020204,-144.02394714226673
mu,0.30303030303030304,-143.91739284239708
mu,0.4040404040404041,-143.84757277858907
mu,0.5050505050505051,-143.80510418768856
mu,0.6060606060606061,-143.78392825792739
mu,0.7070707070707071,-143.7798822470435
mu,0.8080808080808082,-143.7899694556339
mu,0.9090909090909092,-143.81195269564105
mu,1.0101010101010102,-143.84411245014627
mu,1.1111111111111112,-143.88509522937713
mu,1.2121212121212122,-143.9338143083702
mu,1.3131313131313131,-143.989382387892
mu,1.4141414141414141,-144.05106451164974
mu,1.5151515151515151,-144.1182442849797
mu,1.6161616161616164,-144.1903990894148
mu,1.7171717171717171,-144.26708153912796
mu,1.8181818181818183,-144.34790536678298
mu,1.9191919191919191,-144.43253451567256
mu,2.0202020202020203,-144.5206745941733
mu,2.121212121212121,-144.6120660984829
mu,2.2222222222222223,-144.70647897800015
mu,2.323232323232323,-144.80370823341238
mu,2.4242424242424243,-144.90357031848671
mu,2.5252525252525255,-145.00590017408814
mu,2.6262626262626263,-145.11054876444973
mu,2.727272727272727,-145.21738101606883
mu,2.8282828282828283,-145.3262740820724
mu,2.929292929292929,-145.43711587172513
mu,3.0303030303030303,-145.54980379749284
mu,3.1313131313131315,-145.66424370181318
mu,3.2323232323232327,-145.7803489332406
mu,3.333333333333333,-145.89803954748
mu,3.4343434343434343,-146.01724161341141
mu,3.5353535353535355,-146.1378866078329
mu,3.6363636363636367,-146.25991088553747
mu,3.7373737373737375,-146.38325521364953
mu,3.8383838383838382,-146.50786436101416
mu,3.9393939393939394,-146.6336867349431
mu,4.040404040404041,-146.76067405885624
mu,4.141414141414142,-146.8887810853691
mu,4.242424242424242,-147.01796534020988
mu,4.343434343434343,-147.14818689304136
mu,4.444444444444445,-147.27940815183584
mu,4.545454545454545,-147.41159367793276
mu,4.646464646464646,-147.54471001930958
mu,4.747474747474747,-147.67872555993688
mu,4.848484848484849,-147.81361038337462
mu,4.94949494949495,-147.9493361490094
mu,5.050505050505051,-148.08587597954042
mu,5.151515151515151,-148.22320435849775
mu,5.252525252525253,-148.3612970367289
mu,5.353535353535354,-148.500130946919
mu,5.454545454545454,-148.63968412532313
mu,5.555555555555555,-148.77993563998552
mu,5.656565656565657,-148.920865524805
mu,5.757575757575758,-149.06245471887897
mu,5.858585858585858,-149.20468501062155
mu,5.959595959595959,-149.3475389862083
mu,6.0606060606060606,-149.49099998194643
mu,6.161616161616161,-149.6350520402148
mu,6.262626262626263,-149.7796798686536
mu,6.363636363636363,-149.92486880231667
mu,6.464646464646465,-150.07060476853073
mu,6.565656565656566,-150.2168742542286
mu,6.666666666666666,-150.36366427554898
mu,6.767676767676768,-150.51096234951441
mu,6.8686868686868685,-150.65875646761677
mu,6.969696969696971,-150.8070350711575
mu,7.070707070707071,-150.95578702820185
mu,7.171717171717171,-151.10500161202162
mu,7.272727272727273,-151.25466848091
mu,7.373737373737374,-151.40477765926494
mu,7.474747474747475,-151.55531951984472
mu,7.575757575757576,-151.7062847671086
mu,7.6767676767676765,-151.8576644215635
mu,7.777777777777778,-152.00944980504312
mu,7.878787878787879,-152.16163252685305
mu,7.97979797979798,-152.31420447072088
mu,8.080808080808081,-152.46715778249487
mu,8.181818181818182,-152.62048485853944
mu,8.282828282828284,-152.77417833478083
mu,8.383838383838384,-152.92823107635792
mu,8.484848484848484,-153.08263616783893
mu,8.585858585858585,-153.23738690396664
mu,8.686868686868687,-153.39247678089728
mu,8.787878787878787,-153.54789948790201
mu,8.88888888888889,-153.70364889950127
mu,8.98989898989899,-153.85971906800472
mu,9.09090909090909,-154.01610421643196
mu,9.191919191919192,-154.17279873179015
mu,9.292929292929292,-154.3297971586873
mu,9.393939393939394,-154.48709419326062
mu,9.494949494949495,-154.64468467740153
mu,9.595959595959595,-154.80256359325966
mu,9.696969696969697,-154.96072605800956
mu,9.797979797979798,-155.11916731886544
mu,9.8989898989899,-155.27788274832866
mu,10.0,-155.43686783965634
alpha_QCDscale_VV_llll_2011,-5.0,-144.04357468964935
alpha_QCDscale_VV_llll_2011,-4.8989898989899,-144.04357468964935
alpha_QCDscale_VV_llll_2011,-4.797979797979798,-144.04357468964935
alpha_QCDscale_VV_llll_2011,-4.696969696969697,-144.04357468964935
